15:20:38,491 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8408 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010163>
15:20:38,495 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8410 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010163>
15:20:38,495 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8416 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010162>
15:20:38,495 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8418 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010164>
15:20:38,495 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8423 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003162>
15:20:38,496 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8424 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011710>
15:20:38,500 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8426 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010148>
15:20:38,500 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8427 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010165>
15:20:38,500 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8428 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010166>
15:20:38,501 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8429 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010167>
15:20:38,507 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8430 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010168>
15:20:38,507 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8432 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010165>
15:20:38,508 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8438 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010164>
15:20:38,508 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8440 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010166>
15:20:38,514 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8446 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010164>
15:20:38,514 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8448 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010167>
15:20:38,515 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8454 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010164>
15:20:38,515 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8456 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010168>
15:20:38,515 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8462 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010164>
15:20:38,518 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8464 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010169>
15:20:38,518 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8470 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010147>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8471 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010170>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8472 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010175>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8474 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010170>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8480 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010169>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8481 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003809>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8482 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003817>
15:20:38,519 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8483 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003824>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8484 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010171>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8485 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010173>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8486 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010174>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8488 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010171>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8496 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010170>
15:20:38,520 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8498 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010172>
15:20:38,521 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8504 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003809>
15:20:38,521 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8505 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010919>
15:20:38,521 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8506 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003817>
15:20:38,521 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8507 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003824>
15:20:38,521 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8509 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010173>
15:20:38,522 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8519 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010170>
15:20:38,522 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8521 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010174>
15:20:38,525 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8525 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010170>
15:20:38,526 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8527 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010175>
15:20:38,526 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8533 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010169>
15:20:38,526 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8534 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011009>
15:20:38,526 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8536 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010177>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8546 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011009>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8547 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010919>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8549 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010178>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8552 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003227>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8553 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010405>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8555 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010147>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8556 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010179>
15:20:38,527 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8557 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010187>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8558 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010199>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8559 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010205>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8560 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010213>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8561 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010216>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8562 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010219>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8563 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010224>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8565 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010179>
15:20:38,528 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8569 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010178>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8570 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003352>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8571 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010180>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8572 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010181>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8573 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010182>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8574 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010183>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8575 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010184>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8576 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010185>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8577 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010186>
15:20:38,529 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8579 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010180>
15:20:38,530 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8583 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010179>
15:20:38,530 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8585 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10010181>
15:20:38,530 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 8592 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010179>
